label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Fist,0.5764514207839966,0.563093900680542,-4.987489177210591e-08,0.5189207196235657,0.5506036281585693,-0.015008801594376564,0.47361186146736145,0.503422200679779,-0.017584513872861862,0.46122780442237854,0.44245579838752747,-0.022470077499747276,0.4747996926307678,0.3901047706604004,-0.024416515603661537,0.49680423736572266,0.4116661548614502,0.026193983852863312,0.47416016459465027,0.37019434571266174,0.003883491037413478,0.4594815969467163,0.35803917050361633,-0.01541948039084673,0.45877471566200256,0.3589153289794922,-0.025911498814821243,0.5232625007629395,0.3865492641925812,0.02400982566177845,0.49661901593208313,0.31434744596481323,-0.0060140108689665794,0.49476945400238037,0.3538796305656433,-0.02354186400771141,0.504733145236969,0.38078537583351135,-0.024866221472620964,0.5523872971534729,0.37070348858833313,0.015793155878782272,0.5285947322845459,0.3014901280403137,-0.014396199956536293,0.527167558670044,0.3587016463279724,-0.017428386956453323,0.5383025407791138,0.39277762174606323,-0.007896827533841133,0.5864753723144531,0.3582763075828552,0.0057756006717681885,0.5642870664596558,0.31998100876808167,-0.013879233971238136,0.5575459003448486,0.363754540681839,-0.012940207496285439,0.5646888017654419,0.389474481344223,-0.004753031302243471
Fist,0.6255450248718262,0.4241124391555786,3.454774599731536e-08,0.6258580088615417,0.39275264739990234,-0.06864126771688461,0.6352918744087219,0.338001012802124,-0.09214665740728378,0.6583954691886902,0.28575363755226135,-0.10014566034078598,0.6727592349052429,0.23651036620140076,-0.09826362133026123,0.5772090554237366,0.24410144984722137,-0.05606822669506073,0.621685802936554,0.22549483180046082,-0.0864977315068245,0.6282406449317932,0.2701109051704407,-0.09729643166065216,0.622927725315094,0.2824077010154724,-0.09969921410083771,0.5919598340988159,0.24397751688957214,-0.026729965582489967,0.6345899105072021,0.23324055969715118,-0.06371578574180603,0.6330004930496216,0.2927343249320984,-0.06966031342744827,0.6202037930488586,0.3096700608730316,-0.06463316828012466,0.6089398860931396,0.24754445254802704,-0.005525654181838036,0.6419484615325928,0.24212074279785156,-0.04125324636697769,0.6371752023696899,0.29771527647972107,-0.04309128224849701,0.6212427616119385,0.30758604407310486,-0.034704651683568954,0.623159646987915,0.24868842959403992,0.010536624118685722,0.6465552449226379,0.24838639795780182,-0.014182542450726032,0.6428619027137756,0.28291210532188416,-0.021502133458852768,0.62851881980896,0.28914675116539,-0.020351829007267952
Fist,0.78139328956604,0.5918379426002502,-3.663245422558248e-07,0.7232447862625122,0.5484960079193115,-0.015107310377061367,0.6835744976997375,0.47241267561912537,-0.01414838619530201,0.6846719980239868,0.3970890939235687,-0.013614995405077934,0.7117530107498169,0.369733065366745,-0.005567854270339012,0.7126749157905579,0.37275391817092896,0.019434291869401932,0.7092111706733704,0.30327627062797546,-0.006906026508659124,0.7137546539306641,0.37855422496795654,-0.021733557805418968,0.7182068824768066,0.4226449131965637,-0.026732075959444046,0.7478999495506287,0.36551809310913086,0.019567115232348442,0.742255687713623,0.29224011301994324,-0.011651838198304176,0.7418655753135681,0.38927677273750305,-0.02113574743270874,0.742885947227478,0.42835983633995056,-0.01663465052843094,0.7793254852294922,0.3722565770149231,0.013396501541137695,0.7771312594413757,0.3137008249759674,-0.01572462171316147,0.7697407007217407,0.401054710149765,-0.008848238736391068,0.7679952383041382,0.4379279315471649,0.006882970221340656,0.8103393316268921,0.3913878798484802,0.005360340233892202,0.8078739047050476,0.3501555919647217,-0.007585781626403332,0.7948886156082153,0.40536564588546753,0.0014046935830265284,0.7895607948303223,0.4300033152103424,0.01444242987781763
Fist,0.6387178301811218,0.658048152923584,-5.2748063694707525e-08,0.5790838599205017,0.6050752997398376,-0.048956964164972305,0.5436652898788452,0.5228179097175598,-0.07891961187124252,0.5603762269020081,0.4506921172142029,-0.10949993133544922,0.6031124591827393,0.430177241563797,-0.1326584368944168,0.5573713779449463,0.4153233468532562,0.0023955830838531256,0.5514216423034668,0.3531513512134552,-0.05280989035964012,0.5518919825553894,0.41738247871398926,-0.08631245791912079,0.5569732189178467,0.45623478293418884,-0.09903870522975922,0.5960279703140259,0.41220396757125854,0.005797046236693859,0.5915579199790955,0.3363080620765686,-0.05613931268453598,0.5927911996841431,0.42345887422561646,-0.07654985040426254,0.5974738001823425,0.44974637031555176,-0.07079606503248215,0.635469377040863,0.4147544801235199,-0.003959618043154478,0.6310968399047852,0.35936588048934937,-0.05773985758423805,0.6285175681114197,0.432742178440094,-0.0602148100733757,0.6290861964225769,0.45784565806388855,-0.043054163455963135,0.6732732057571411,0.41169822216033936,-0.019402163103222847,0.6717020869255066,0.3750743269920349,-0.04357438161969185,0.6614663004875183,0.42112427949905396,-0.040352270007133484,0.6592235565185547,0.44255682826042175,-0.0278899148106575
Fist,0.6619302034378052,0.6292315721511841,-3.578755354283203e-07,0.6036196351051331,0.5837969779968262,0.005687302444130182,0.5674130320549011,0.5195595026016235,0.0046288869343698025,0.5655753016471863,0.47326841950416565,-0.004070359747856855,0.5810648798942566,0.4575844705104828,-0.00955220963805914,0.5981561541557312,0.44488003849983215,0.03774756193161011,0.5720425844192505,0.4283740520477295,0.012519109062850475,0.581812858581543,0.48427122831344604,-0.004500746726989746,0.5908135771751404,0.4860532283782959,-0.01285355631262064,0.6221247911453247,0.43742311000823975,0.022233828902244568,0.5879559516906738,0.4094928801059723,-0.009558265097439289,0.5978429913520813,0.47639819979667664,-0.019999125972390175,0.6094911098480225,0.4815692603588104,-0.01756547950208187,0.6429685950279236,0.434521347284317,0.001049592043273151,0.6095198392868042,0.4119393229484558,-0.025234058499336243,0.6179533004760742,0.4832521677017212,-0.01961326226592064,0.6299366354942322,0.49089428782463074,-0.0070710498839616776,0.6606095433235168,0.4321756660938263,-0.02115803398191929,0.6324071884155273,0.4263804852962494,-0.030799388885498047,0.6325455904006958,0.47392502427101135,-0.023768626153469086,0.6422986388206482,0.4758327901363373,-0.014286664314568043
Fist,0.7287499308586121,0.4831130802631378,6.026756693700008e-08,0.7268814444541931,0.40882089734077454,-0.02397196553647518,0.7285013794898987,0.35320767760276794,-0.021782537922263145,0.7265819907188416,0.31520044803619385,-0.011026309803128242,0.7273117303848267,0.2837609350681305,0.003746671136468649,0.7909110188484192,0.3709087371826172,-0.0025157262571156025,0.8059260845184326,0.3205128610134125,0.014401480555534363,0.8026986122131348,0.2922590970993042,0.026560360565781593,0.7956572771072388,0.28148478269577026,0.03453383967280388,0.7870025038719177,0.38671407103538513,0.020644720643758774,0.7964267134666443,0.32521751523017883,0.03840013965964317,0.7834708094596863,0.3022288382053375,0.04485224187374115,0.7713292241096497,0.29998475313186646,0.0477551706135273,0.7791281342506409,0.3956049978733063,0.042365532368421555,0.7874709963798523,0.34167367219924927,0.05708391219377518,0.7759467959403992,0.31894710659980774,0.05561267212033272,0.7631937265396118,0.31531932950019836,0.05293156951665878,0.7725426554679871,0.39940300583839417,0.06240016967058182,0.7760394215583801,0.36031728982925415,0.06909430772066116,0.768551766872406,0.3391427993774414,0.06495849788188934,0.7611504197120667,0.3316352069377899,0.06174063682556152
Fist,0.7256816029548645,0.6308146119117737,-4.703002787209698e-07,0.6617019772529602,0.577331006526947,-0.004854243248701096,0.619051992893219,0.48288217186927795,-0.002839849330484867,0.6282557249069214,0.3981960117816925,-0.006360806990414858,0.6652377247810364,0.35756275057792664,-0.004531093407422304,0.6546532511711121,0.4015052914619446,0.039061207324266434,0.6306828260421753,0.3268074095249176,0.012269319035112858,0.6396612524986267,0.4029894173145294,-0.0041816020384430885,0.655229389667511,0.4344886541366577,-0.010185125283896923,0.6882564425468445,0.3882804214954376,0.03217750042676926,0.6658946871757507,0.30230286717414856,0.006442279554903507,0.6704301238059998,0.39695340394973755,-0.0001249985652975738,0.6860103607177734,0.41878536343574524,0.00555035937577486,0.7233190536499023,0.3842582702636719,0.017914479598402977,0.7042161822319031,0.30508825182914734,-0.0061350017786026,0.7014522552490234,0.4000934362411499,0.0039641279727220535,0.7169480323791504,0.42661455273628235,0.02065863087773323,0.7660637497901917,0.3885345757007599,0.001684844959527254,0.744350016117096,0.3201814889907837,-0.006966715212911367,0.7338998317718506,0.38655218482017517,0.005610742140561342,0.7450277805328369,0.4172802269458771,0.020438088104128838
Fist,0.66346275806427,0.5790765285491943,-3.6574869000105537e-07,0.6104753017425537,0.5192956328392029,-0.013608848676085472,0.5737689733505249,0.40543118119239807,-0.01618058793246746,0.5951487421989441,0.335054486989975,-0.022232942283153534,0.6425511240959167,0.34564581513404846,-0.022991903126239777,0.6046315431594849,0.3337995707988739,0.018086938187479973,0.5916786789894104,0.2641044557094574,-0.009054948575794697,0.5925925970077515,0.3429733216762543,-0.022680051624774933,0.600349485874176,0.36674007773399353,-0.02803587168455124,0.6384690403938293,0.32982853055000305,0.013323203660547733,0.6258571743965149,0.25925207138061523,-0.017352230846881866,0.6208282113075256,0.34462419152259827,-0.021910205483436584,0.6290053725242615,0.3637857437133789,-0.013870663940906525,0.6711028218269348,0.33796796202659607,0.0011971513740718365,0.6596124768257141,0.2911180853843689,-0.02264070324599743,0.6506074666976929,0.3682333528995514,-0.014608772471547127,0.6563789248466492,0.38389110565185547,0.0005029519670642912,0.706588864326477,0.3520422875881195,-0.013980396091938019,0.6897770762443542,0.3173177242279053,-0.019534198567271233,0.6791737079620361,0.363357275724411,-0.01064989808946848,0.6843248009681702,0.37719374895095825,0.0001475229801144451
Fist,0.7079218029975891,0.5269575715065002,-5.41225858796679e-07,0.6892059445381165,0.45869871973991394,0.03260013461112976,0.6794700026512146,0.3887222111225128,0.05053143948316574,0.6642680764198303,0.343599796295166,0.06271130591630936,0.6496202349662781,0.31912779808044434,0.07588952034711838,0.7135136127471924,0.3125527799129486,0.04038793966174126,0.6535458564758301,0.2869093418121338,0.0454537495970726,0.6420846581459045,0.3358951508998871,0.05167147517204285,0.6496472954750061,0.37120145559310913,0.05743725225329399,0.7117609977722168,0.31195759773254395,0.02531934529542923,0.6390767097473145,0.28913334012031555,0.030170351266860962,0.6326878070831299,0.35001683235168457,0.0364539809525013,0.6438494920730591,0.3842949867248535,0.043016690760850906,0.7016447186470032,0.32383784651756287,0.01128356996923685,0.6347898840904236,0.30828407406806946,0.016045209020376205,0.6315819621086121,0.3699508309364319,0.024711351841688156,0.6460732221603394,0.3979341983795166,0.030516183003783226,0.687900185585022,0.34173935651779175,-0.0003866852493956685,0.6361852884292603,0.33954134583473206,-0.0005510238697752357,0.6373701691627502,0.38313135504722595,0.0029109471943229437,0.6531093716621399,0.40073418617248535,0.00778326066210866
Fist,0.6308003664016724,0.6113603115081787,-5.626757797472237e-07,0.5923462510108948,0.503573477268219,0.024445444345474243,0.5808827877044678,0.4209486246109009,0.03389118239283562,0.5705744028091431,0.36677923798561096,0.03423099219799042,0.5773015022277832,0.3293364644050598,0.03812667354941368,0.6777595281600952,0.3737930655479431,0.057196710258722305,0.6142389178276062,0.3165481686592102,0.04965983331203461,0.5998326539993286,0.3651139438152313,0.03919652849435806,0.6078263521194458,0.38816457986831665,0.03395363315939903,0.6802126169204712,0.3798984885215759,0.040481775999069214,0.6027588248252869,0.31672751903533936,0.025727510452270508,0.5902810096740723,0.3824453055858612,0.011034471914172173,0.6069071888923645,0.41701552271842957,0.00657513365149498,0.6734383702278137,0.3828539550304413,0.02247552014887333,0.6020575165748596,0.3195353150367737,0.0163059514015913,0.5899487733840942,0.383096307516098,0.01569155603647232,0.6083665490150452,0.41352295875549316,0.018542205914855003,0.6602693796157837,0.38348641991615295,0.005374155938625336,0.6101207137107849,0.3442271053791046,0.00651721702888608,0.5995584726333618,0.387314110994339,0.011070662178099155,0.6148005723953247,0.41547101736068726,0.017573129385709763
Fist,0.6674214005470276,0.5865971446037292,-5.018764568376355e-07,0.6137559413909912,0.528702974319458,-0.016629716381430626,0.5776329040527344,0.4190833866596222,-0.02208993397653103,0.6012669801712036,0.3489656448364258,-0.03023446723818779,0.650039553642273,0.350125789642334,-0.032335326075553894,0.6108145117759705,0.3391679525375366,0.01103923749178648,0.5916867852210999,0.27847549319267273,-0.02153913676738739,0.5951748490333557,0.36484479904174805,-0.03815644979476929,0.6061945557594299,0.3824639618396759,-0.0458102710545063,0.6448074579238892,0.3381316661834717,0.006569113116711378,0.6272081136703491,0.27679765224456787,-0.02795541286468506,0.6234557628631592,0.37233462929725647,-0.03117651492357254,0.6335542798042297,0.3783005475997925,-0.02343512326478958,0.6766543984413147,0.34606897830963135,-0.005846204701811075,0.6619747877120972,0.30131661891937256,-0.03508074954152107,0.6526920199394226,0.3899420499801636,-0.022825613617897034,0.6623579263687134,0.3952716588973999,-0.005210263654589653,0.711333155632019,0.35851025581359863,-0.02150806412100792,0.6965748071670532,0.32437562942504883,-0.030277930200099945,0.6842198371887207,0.38180455565452576,-0.018706785514950752,0.6903643608093262,0.3910599946975708,-0.006259241607040167
Fist,0.6754592657089233,0.632203996181488,2.6078973291987495e-07,0.6798076033592224,0.6084691882133484,-0.04376136139035225,0.6764082908630371,0.5406007766723633,-0.06538628041744232,0.6741140484809875,0.4763956367969513,-0.07380260527133942,0.6799657344818115,0.4279263913631439,-0.07984479516744614,0.6796338558197021,0.553640604019165,-0.09006471186876297,0.6524436473846436,0.46999403834342957,-0.11200197786092758,0.6367964148521423,0.4164573848247528,-0.12101952731609344,0.6253559589385986,0.37536635994911194,-0.1256403774023056,0.6809337735176086,0.5424898266792297,-0.06706002354621887,0.6834279894828796,0.45285844802856445,-0.08621800690889359,0.6925463080406189,0.4099389612674713,-0.08886580914258957,0.7020344138145447,0.38391971588134766,-0.09020841866731644,0.6819506287574768,0.5285847187042236,-0.04305770993232727,0.6890161633491516,0.4419921040534973,-0.05897277593612671,0.6989638209342957,0.41052138805389404,-0.0615064911544323,0.7106446623802185,0.3996158242225647,-0.061480674892663956,0.6825802326202393,0.5108698010444641,-0.020685847848653793,0.6870198249816895,0.4529479444026947,-0.03201460838317871,0.6921141743659973,0.4306200444698334,-0.03565354272723198,0.70027756690979,0.42118769884109497,-0.03705688565969467
Fist,0.7011274695396423,0.647848904132843,-3.2904753766160866e-07,0.6435145735740662,0.5526122450828552,-0.0250977985560894,0.6196643710136414,0.4189470708370209,-0.03417865186929703,0.6517657041549683,0.36127498745918274,-0.04472167789936066,0.6995831727981567,0.37561702728271484,-0.04730188846588135,0.664769172668457,0.3309367299079895,0.00938776321709156,0.6437380313873291,0.26160797476768494,-0.03900563344359398,0.6385892033576965,0.35837844014167786,-0.06658458709716797,0.6516472697257996,0.39781326055526733,-0.07767368853092194,0.7035498023033142,0.34460824728012085,0.0055753993801772594,0.6878799796104431,0.26410359144210815,-0.04322518780827522,0.6734042763710022,0.36684951186180115,-0.05306973308324814,0.6884476542472839,0.39200901985168457,-0.045275863260030746,0.7403122782707214,0.3707296550273895,-0.008656802587211132,0.7250773906707764,0.3093239367008209,-0.049376022070646286,0.7066973447799683,0.4027480185031891,-0.038704726845026016,0.7206973433494568,0.423007994890213,-0.01785518042743206,0.7806485891342163,0.4019070565700531,-0.02714468538761139,0.766974151134491,0.3581143021583557,-0.04460075870156288,0.7478171586990356,0.41110649704933167,-0.034664545208215714,0.7534797787666321,0.4272085726261139,-0.019642401486635208
